2459169.2159795044 0.9993141155 0.0004176766 TESS
2459169.2173683513 0.9991034988 0.0004178779 TESS
2459169.2187571987 1.0007622921 0.0004181997 TESS
2459169.2201460456 0.9994281878 0.0004179018 TESS
2459169.2215348925 1.0012767700 0.0004182578 TESS
2459169.2229237393 1.0004328244 0.0004179681 TESS
2459169.2243125862 1.0002533065 0.0004180690 TESS
2459169.2257014331 1.0007892463 0.0004181644 TESS
2459169.2270902800 0.9998591032 0.0004181211 TESS
2459169.2284791274 0.9992362754 0.0004179059 TESS
2459169.2298679743 1.0001757056 0.0004176518 TESS
2459169.2312568212 0.9995332069 0.0004180386 TESS
2459169.2326456681 1.0002038372 0.0004179398 TESS
2459169.2340345145 0.9997610603 0.0004181540 TESS
2459169.2354233619 0.9998543369 0.0004181336 TESS
2459169.2368122088 1.0008061573 0.0004181917 TESS
2459169.2382010557 0.9996408496 0.0004181003 TESS
2459169.2395899026 1.0006142488 0.0004182517 TESS
2459169.2409787495 1.0010046156 0.0004180941 TESS
2459169.2423675968 0.9994936341 0.0004178677 TESS
2459169.2437564437 1.0005772856 0.0004177222 TESS
2459169.2451452902 0.9987648156 0.0004175605 TESS
2459169.2465341371 0.9995486536 0.0004177863 TESS
2459169.2479229840 0.9999775911 0.0004179883 TESS
2459169.2493118308 1.0002916781 0.0004181052 TESS
2459169.2507006777 0.9992404685 0.0004179006 TESS
2459169.2520895251 0.9997282281 0.0004179812 TESS
2459169.2534783720 1.0001593698 0.0004179944 TESS
2459169.2548672189 0.9998103565 0.0004182133 TESS
2459169.2562560653 0.9994611620 0.0004180192 TESS
2459169.2576449122 1.0002183732 0.0004180799 TESS
2459169.2590337591 0.9993754470 0.0004180805 TESS
2459169.2604226060 0.9998996335 0.0004182369 TESS
2459169.2618114529 1.0003382982 0.0004181328 TESS
2459169.2632002998 1.0010644764 0.0004184097 TESS
2459169.2645891467 0.9999499367 0.0004181685 TESS
2459169.2659779936 1.0002311276 0.0004180396 TESS
2459169.2673668405 1.0003261262 0.0004182249 TESS
2459169.2687556869 1.0002065711 0.0004180653 TESS
2459169.2701445338 1.0003921634 0.0004182878 TESS
2459169.2715333812 1.0001618718 0.0004181237 TESS
2459169.2729222281 1.0008271162 0.0004183097 TESS
2459169.2743110750 0.9999694859 0.0004179733 TESS
2459169.2756999219 0.9989554142 0.0004177882 TESS
2459169.2770887688 0.9997675036 0.0004181118 TESS
2459169.2784776157 0.9997076083 0.0004180661 TESS
2459169.2798664616 1.0003488936 0.0004180040 TESS
2459169.2812553085 0.9996040767 0.0004179712 TESS
2459169.2826441554 0.9992375485 0.0004179917 TESS
2459169.2840330023 0.9998137571 0.0004180667 TESS
2459169.2854218492 0.9999290799 0.0004180011 TESS
2459169.2868106961 0.9994928293 0.0004178186 TESS
2459169.2881995430 1.0003039500 0.0004182960 TESS
2459169.2895883899 1.0003715260 0.0004183126 TESS
2459169.2909772363 1.0002375576 0.0004182321 TESS
2459169.2923660832 0.9998275881 0.0004181051 TESS
2459169.2937549301 0.9998880787 0.0004182206 TESS
2459169.2951437770 0.9998194840 0.0004181790 TESS
2459169.2965326239 0.9999669857 0.0004180521 TESS
2459169.2979214708 0.9998420776 0.0004180398 TESS
2459169.2993103173 1.0001811694 0.0004182194 TESS
2459169.3006991642 0.9996235453 0.0004181758 TESS
2459169.3020880106 1.0007256287 0.0004182854 TESS
2459169.3034768575 1.0001059606 0.0004180736 TESS
2459169.3048657044 0.9993968969 0.0004180930 TESS
2459169.3062545513 1.0003119245 0.0004183022 TESS
2459169.3076433982 0.9994841444 0.0004181284 TESS
2459169.3090322446 1.0005601965 0.0004180930 TESS
2459169.3104210915 0.9998455306 0.0004179143 TESS
2459169.3118099384 1.0008927252 0.0004180789 TESS
2459169.3131987848 0.9998768795 0.0004181005 TESS
2459169.3145876317 0.9998504213 0.0004182341 TESS
2459169.3159764782 0.9999642440 0.0004181642 TESS
2459169.3173653251 1.0008211179 0.0004182786 TESS
2459169.3187541720 0.9990230967 0.0004179148 TESS
2459169.3201430188 1.0005424413 0.0004183006 TESS
2459169.3215318657 0.9998647163 0.0004179460 TESS
2459169.3229207122 1.0003372000 0.0004180979 TESS
2459169.3243095591 0.9999449320 0.0004181532 TESS
2459169.3256984055 0.9998529104 0.0004180002 TESS
2459169.3270872524 1.0004171968 0.0004183233 TESS
2459169.3284760988 0.9999609033 0.0004180706 TESS
2459169.3298649457 0.9998693570 0.0004180678 TESS
2459169.3312537926 1.0002732083 0.0004182485 TESS
2459169.3326426391 1.0003200545 0.0004182989 TESS
2459169.3340314860 0.9996268438 0.0004181369 TESS
2459169.3354203328 1.0001522195 0.0004183126 TESS
2459169.3368091788 0.9995612847 0.0004182220 TESS
2459169.3381980257 1.0002658196 0.0004181482 TESS
2459169.3395868726 1.0000976269 0.0004181943 TESS
2459169.3409757195 0.9996428703 0.0004180048 TESS
2459169.3423645659 1.0006340454 0.0004181434 TESS
2459169.3437534128 1.0003278090 0.0004182441 TESS
2459169.3451422593 1.0002776259 0.0004181742 TESS
2459169.3465311062 1.0002293526 0.0004180068 TESS
2459169.3479199526 1.0020344417 0.0004183837 TESS
2459169.3493087990 1.0001052605 0.0004182328 TESS
2459169.3506976459 1.0003321153 0.0004180476 TESS
2459169.3520864928 1.0007442918 0.0004183516 TESS
2459169.3534753392 0.9994295679 0.0004180572 TESS
2459169.3548641861 0.9999400346 0.0004181905 TESS
2459169.3562530326 0.9994980956 0.0004181834 TESS
2459169.3576418795 0.9991403834 0.0004179961 TESS
2459169.3590307259 1.0000014303 0.0004178191 TESS
2459169.3604195723 0.9993008908 0.0004180164 TESS
2459169.3618084192 1.0007801752 0.0004182432 TESS
2459169.3631972657 0.9999588089 0.0004179091 TESS
2459169.3645861126 1.0004870828 0.0004183411 TESS
2459169.3659749590 1.0001090894 0.0004181671 TESS
2459169.3673638059 0.9993155865 0.0004183073 TESS
2459169.3687526523 0.9989457505 0.0004180438 TESS
2459169.3701414987 1.0003433116 0.0004183381 TESS
2459169.3715303452 0.9993130793 0.0004179063 TESS
2459169.3729191921 1.0003545809 0.0004182543 TESS
2459169.3743080385 0.9998820845 0.0004181823 TESS
2459169.3756968854 1.0002655219 0.0004183575 TESS
2459169.3770857318 1.0001087369 0.0004182364 TESS
2459169.3784745787 1.0003343179 0.0004183839 TESS
2459169.3798634252 0.9995142586 0.0004180979 TESS
2459169.3812522721 1.0003351513 0.0004182843 TESS
2459169.3826411180 1.0001617353 0.0004182473 TESS
2459169.3840299649 0.9992904074 0.0004181708 TESS
2459169.3854188113 0.9997283359 0.0004182015 TESS
2459169.3868076582 1.0003970967 0.0004180375 TESS
2459169.3881965047 1.0005973497 0.0004183735 TESS
2459169.3895853511 0.9999734706 0.0004183017 TESS
2459169.3909741980 0.9992930110 0.0004181947 TESS
2459169.3923630444 1.0001728257 0.0004183471 TESS
2459169.3937518909 0.9994576046 0.0004181370 TESS
2459169.3951407373 1.0014306724 0.0004184344 TESS
2459169.3965295837 1.0003618119 0.0004182958 TESS
2459169.3979184306 0.9996006862 0.0004182049 TESS
2459169.3993072771 1.0001499945 0.0004183571 TESS
2459169.4006961240 0.9994480697 0.0004181288 TESS
2459169.4020849704 0.9994111684 0.0004180921 TESS
2459169.4034738168 0.9997864571 0.0004181016 TESS
2459169.4048626632 1.0002916966 0.0004184047 TESS
2459169.4062515097 0.9993875743 0.0004181765 TESS
2459169.4076403561 0.9994641266 0.0004179987 TESS
2459169.4090292030 1.0004542084 0.0004182992 TESS
2459169.4104180494 0.9999527841 0.0004181062 TESS
2459169.4118068959 1.0001625118 0.0004183920 TESS
2459169.4131957423 1.0005392829 0.0004184161 TESS
2459169.4145845892 1.0000529374 0.0004181772 TESS
2459169.4159734352 0.9999563616 0.0004181613 TESS
2459169.4173622816 0.9997844967 0.0004182080 TESS
2459169.4187511285 1.0001262615 0.0004182327 TESS
2459169.4201399749 0.9997763897 0.0004183817 TESS
2459169.4215288213 1.0010231271 0.0004180342 TESS
2459169.4229176678 1.0002016052 0.0004184393 TESS
2459169.4243065147 1.0002636005 0.0004182897 TESS
2459169.4256953611 1.0003484850 0.0004183018 TESS
2459169.4270842071 0.9995037953 0.0004181965 TESS
2459169.4284730535 1.0005019314 0.0004180852 TESS
2459169.4298619004 1.0000350511 0.0004182389 TESS
2459169.4312507468 0.9996134162 0.0004178991 TESS
2459169.4326395933 1.0002243747 0.0004181872 TESS
2459169.4340284397 1.0003043735 0.0004180980 TESS
2459169.4354172861 1.0003454396 0.0004184290 TESS
2459169.4368061330 1.0001501539 0.0004182991 TESS
2459169.4381949794 0.9994824217 0.0004180897 TESS
2459169.4395838254 1.0000653306 0.0004181605 TESS
2459169.4409726718 0.9994976804 0.0004182225 TESS
2459169.4423615183 0.9998775643 0.0004180419 TESS
2459169.4437503647 0.9998427523 0.0004180233 TESS
2459169.4451392111 1.0011715324 0.0004184204 TESS
2459169.4465280580 0.9996991644 0.0004180328 TESS
2459169.4479169045 0.9994926893 0.0004180238 TESS
2459169.4493057509 0.9991696868 0.0004180670 TESS
2459169.4506945969 0.9997287343 0.0004180953 TESS
2459169.4520834433 1.0003747962 0.0004182806 TESS
2459169.4534722897 0.9997520470 0.0004180613 TESS
2459169.4548611362 0.9995141672 0.0004180016 TESS
2459169.4562499826 1.0004544191 0.0004181021 TESS
2459169.4576388290 1.0002553373 0.0004183011 TESS
2459169.4590276754 0.9993971908 0.0004179306 TESS
2459169.4604165223 1.0002826263 0.0004179874 TESS
2459169.4618053683 1.0000474430 0.0004183053 TESS
2459169.4631942147 1.0007900672 0.0004180976 TESS
2459169.4645830612 0.9996655767 0.0004180979 TESS
2459169.4659719076 1.0000975078 0.0004182597 TESS
2459169.4673607540 0.9999648361 0.0004181496 TESS
2459169.4687496005 1.0003378216 0.0004182621 TESS
2459169.4701384469 0.9997925901 0.0004180816 TESS
2459169.4715272933 0.9997345391 0.0004179386 TESS
2459169.4729161393 0.9991254780 0.0004182174 TESS
2459169.4743049857 1.0002655791 0.0004182622 TESS
2459169.4756938322 0.9993510273 0.0004178113 TESS
2459169.4770826786 0.9992790983 0.0004179277 TESS
2459169.4784715250 1.0007549925 0.0004182672 TESS
2459169.4798603714 0.9999337285 0.0004180135 TESS
2459169.4812492179 1.0010889654 0.0004182301 TESS
2459169.4826380643 0.9997272251 0.0004180122 TESS
2459169.4840269103 1.0001806987 0.0004181283 TESS
2459169.4854157567 0.9996080913 0.0004180540 TESS
2459169.4868046027 0.9996827068 0.0004180356 TESS
2459169.4881934491 1.0010846513 0.0004182784 TESS
2459169.4895822955 0.9999388561 0.0004182460 TESS
2459169.4909711420 0.9997496988 0.0004181105 TESS
2459169.4923599884 1.0001014316 0.0004180063 TESS
2459169.4937488348 0.9998487482 0.0004182933 TESS
2459169.4951376813 1.0000980949 0.0004180711 TESS
2459169.4965265272 1.0004324226 0.0004180724 TESS
2459169.4979153736 1.0003516193 0.0004183626 TESS
2459169.4993042201 1.0001215747 0.0004176991 TESS
2459169.5006930660 1.0002305128 0.0004178978 TESS
2459169.5020819125 1.0000491068 0.0004180906 TESS
2459169.5034707589 1.0008104754 0.0004183480 TESS
2459169.5048596053 0.9999668677 0.0004180114 TESS
2459169.5062484518 0.9991808385 0.0004178945 TESS
2459169.5076372977 0.9994475780 0.0004177370 TESS
2459169.5090261437 0.9995510912 0.0004178994 TESS
2459169.5104149901 1.0007047505 0.0004182356 TESS
2459169.5118038366 0.9997523322 0.0004178535 TESS
2459169.5131926830 1.0011047410 0.0004182484 TESS
2459169.5145815294 0.9995582328 0.0004179393 TESS
2459169.5159703754 0.9995655641 0.0004179374 TESS
2459169.5173592218 1.0002225272 0.0004181973 TESS
2459169.5187480678 1.0004961951 0.0004182215 TESS
2459169.5201369142 0.9996971282 0.0004179304 TESS
2459169.5215257606 1.0000170458 0.0004179931 TESS
2459169.5229146066 0.9998060102 0.0004181948 TESS
2459169.5243034530 0.9998023107 0.0004179128 TESS
2459169.5256922995 0.9997745354 0.0004181928 TESS
2459169.5270811454 0.9993706254 0.0004181567 TESS
2459169.5284699919 0.9999890341 0.0004182362 TESS
2459169.5298588378 0.9993005748 0.0004178128 TESS
2459169.5312476843 1.0002826326 0.0004180600 TESS
2459169.5326365302 1.0000606747 0.0004180769 TESS
2459169.5340253767 1.0006413051 0.0004183102 TESS
2459169.5354142231 1.0013803671 0.0004183416 TESS
2459169.5368030691 1.0006689559 0.0004184943 TESS
2459169.5381919155 1.0010653128 0.0004182507 TESS
2459169.5395807619 1.0000000006 0.0004177297 TESS
2459169.5409696074 1.0000723569 0.0004176303 TESS
2459169.5423584539 1.0001226605 0.0004181828 TESS
2459169.5437473003 0.9996313595 0.0004181709 TESS
2459169.5451361462 0.9994194093 0.0004181034 TESS
2459169.5465249927 0.9990979744 0.0004177589 TESS
2459169.5479138391 0.9996023267 0.0004181474 TESS
2459169.5493026851 0.9996223015 0.0004179647 TESS
2459169.5506915315 1.0000078679 0.0004181709 TESS
2459169.5520803770 0.9998062366 0.0004180776 TESS
2459169.5534692234 1.0004098237 0.0004182093 TESS
2459169.5548580699 1.0002810842 0.0004183250 TESS
2459169.5562469158 1.0000733117 0.0004179230 TESS
2459169.5576357623 0.9989963945 0.0004178708 TESS
2459169.5590246082 0.9994041535 0.0004177437 TESS
2459169.5604134547 0.9999210860 0.0004177480 TESS
2459169.5618023011 0.9998876475 0.0004181971 TESS
2459169.5631911471 1.0008090593 0.0004183072 TESS
2459169.5645799930 1.0002845492 0.0004182067 TESS
2459169.5659688390 1.0002019389 0.0004180630 TESS
2459169.5673576854 1.0011389197 0.0004183318 TESS
2459169.5687465314 0.9990127181 0.0004180542 TESS
2459169.5701353778 0.9997093717 0.0004179993 TESS
2459169.5715242238 0.9991300233 0.0004180146 TESS
2459169.5729130702 0.9996546557 0.0004180205 TESS
2459169.5743019162 0.9993157468 0.0004181031 TESS
2459169.5756907621 1.0000875000 0.0004181932 TESS
2459169.5770796081 0.9998121245 0.0004180933 TESS
2459169.5784684545 0.9991869765 0.0004180525 TESS
2459169.5798573005 1.0006634139 0.0004184056 TESS
2459169.5812461469 0.9991841232 0.0004177811 TESS
2459169.5826349929 0.9996131607 0.0004181159 TESS
2459169.5840238393 0.9999594097 0.0004182042 TESS
2459169.5854126853 1.0006157187 0.0004181935 TESS
2459169.5868015308 1.0005456968 0.0004183607 TESS
2459169.5881903772 1.0006146546 0.0004183603 TESS
2459169.5895792232 1.0005228010 0.0004183158 TESS
2459169.5909680696 0.9997721865 0.0004182571 TESS
2459169.5923569156 1.0004258842 0.0004182640 TESS
2459169.5937457620 1.0009691205 0.0004184325 TESS
2459169.5951346080 0.9999284135 0.0004180820 TESS
2459169.5965234539 1.0006033935 0.0004182846 TESS
2459169.5979122999 1.0008157808 0.0004182440 TESS
2459169.5993011459 1.0006986000 0.0004183226 TESS
2459169.6006899918 1.0005436818 0.0004182030 TESS
2459169.6020788383 0.9994334920 0.0004181027 TESS
2459169.6034676842 1.0001750062 0.0004181676 TESS
2459169.6048565307 1.0002557068 0.0004180277 TESS
2459169.6062453766 0.9990180714 0.0004181301 TESS
2459169.6076342226 1.0007475458 0.0004179487 TESS
2459169.6090230686 1.0000000005 0.0004179706 TESS
2459169.6104119145 1.0004525026 0.0004181209 TESS
2459169.6118007605 0.9995419534 0.0004179096 TESS
2459169.6131896069 0.9999076752 0.0004181830 TESS
2459169.6145784529 1.0005509688 0.0004180533 TESS
2459169.6159672989 0.9989003785 0.0004177930 TESS
2459169.6173561448 0.9997748763 0.0004181035 TESS
2459169.6187449913 0.9990016978 0.0004180082 TESS
2459169.6201338372 0.9997161678 0.0004180098 TESS
2459169.6215226827 0.9994882502 0.0004179355 TESS
2459169.6229115287 1.0000853537 0.0004181712 TESS
2459169.6243003751 1.0000025036 0.0004181184 TESS
2459169.6256892211 0.9998100419 0.0004181317 TESS
2459169.6270780670 1.0002976637 0.0004180555 TESS
2459169.6284669130 0.9995367489 0.0004181193 TESS
2459169.6298557594 1.0000747455 0.0004181427 TESS
2459169.6312446054 1.0001242168 0.0004182518 TESS
2459169.6326334509 0.9997436937 0.0004181637 TESS
2459169.6340222969 0.9998227343 0.0004179860 TESS
2459169.6354111433 0.9999755619 0.0004180087 TESS
2459169.6367999893 1.0003650158 0.0004183070 TESS
2459169.6381888352 0.9997805413 0.0004180718 TESS
2459169.6395776812 0.9996123349 0.0004181879 TESS
2459169.6409665272 0.9998760820 0.0004181584 TESS
2459169.6423553731 0.9998699424 0.0004180862 TESS
2459169.6437442191 1.0008211176 0.0004182808 TESS
2459169.6451330651 1.0008798891 0.0004182315 TESS
2459169.6465219110 0.9997578215 0.0004182163 TESS
2459169.6479107570 1.0001208227 0.0004182614 TESS
2459169.6492996030 0.9995891881 0.0004180225 TESS
2459169.6506884489 0.9998767958 0.0004180905 TESS
2459169.6520772949 0.9999108888 0.0004180786 TESS
2459169.6534661413 0.9997575179 0.0004180947 TESS
2459169.6548549868 1.0002789004 0.0004177554 TESS
2459169.6562438328 1.0013591389 0.0004184439 TESS
2459169.6576326787 0.9995773908 0.0004181208 TESS
2459169.6590215247 1.0004750647 0.0004181321 TESS
2459169.6604103707 1.0001277362 0.0004180959 TESS
2459169.6617992166 1.0002141682 0.0004181600 TESS
2459169.6631880626 0.9991020194 0.0004181340 TESS
2459169.6645769086 1.0005735873 0.0004183329 TESS
2459169.6659657541 1.0002747229 0.0004180778 TESS
2459169.6673546000 1.0002795491 0.0004183418 TESS
2459169.6687434460 1.0006568452 0.0004182422 TESS
2459169.6701322920 0.9995122525 0.0004180124 TESS
2459169.6715211379 0.9997519284 0.0004179766 TESS
2459169.6729099839 0.9996274753 0.0004177726 TESS
2459169.6742988299 0.9985346630 0.0004179739 TESS
2459169.6756876758 1.0006695691 0.0004180082 TESS
2459169.6770765218 0.9991180004 0.0004180071 TESS
2459169.6784653673 0.9993114887 0.0004178193 TESS
2459169.6798542133 1.0008386973 0.0004183135 TESS
2459169.6812430592 1.0004638021 0.0004182168 TESS
2459169.6826319052 1.0007180512 0.0004183888 TESS
2459169.6840207512 0.9995353154 0.0004178124 TESS
2459169.6854095971 1.0001339757 0.0004182823 TESS
2459169.6867984431 0.9998516621 0.0004179834 TESS
2459169.6881872891 0.9993320994 0.0004180826 TESS
2459169.6895761346 0.9994603464 0.0004179990 TESS
2459169.6909649805 0.9989889158 0.0004178497 TESS
2459169.6923538265 1.0014011427 0.0004180730 TESS
2459169.6937426724 1.0007533101 0.0004181420 TESS
2459169.6951315184 0.9997195963 0.0004177713 TESS
2459169.6965203644 1.0002679545 0.0004180872 TESS
2459169.6979092103 1.0001336194 0.0004179706 TESS
2459169.6992980563 0.9999330116 0.0004178936 TESS
2459169.7006869013 0.9991357417 0.0004179520 TESS
2459169.7020757473 1.0012501757 0.0004182670 TESS
2459169.7034645933 0.9998174455 0.0004181499 TESS
2459169.7048534392 1.0006242445 0.0004182041 TESS
2459169.7062422852 0.9989111309 0.0004178856 TESS
2459169.7076311312 1.0002934604 0.0004180100 TESS
2459169.7090199771 1.0002258747 0.0004179420 TESS
2459169.7104088226 1.0005328029 0.0004182412 TESS
2459169.7117976681 0.9994285177 0.0004178569 TESS
2459169.7131865141 0.9997744797 0.0004181142 TESS
2459169.7145753601 0.9993420391 0.0004179553 TESS
2459169.7159642060 1.0009838336 0.0004181502 TESS
2459169.7173530520 1.0006660633 0.0004181406 TESS
2459169.7187418975 0.9996086232 0.0004182084 TESS
2459169.7201307435 0.9986246324 0.0004178411 TESS
2459169.7215195894 0.9999395666 0.0004181447 TESS
2459169.7229084349 1.0004922991 0.0004182347 TESS
2459169.7242972804 0.9993141816 0.0004179022 TESS
2459169.7256861264 0.9995194444 0.0004179869 TESS
2459169.7270749724 1.0005660740 0.0004182106 TESS
2459169.7284638183 1.0007278241 0.0004181381 TESS
2459169.7298526638 1.0000104901 0.0004181143 TESS
2459169.7312415098 1.0007259063 0.0004183625 TESS
2459169.7326303557 1.0004535378 0.0004180850 TESS
2459169.7340192017 0.9997446216 0.0004181845 TESS
2459169.7354080467 0.9999241922 0.0004179477 TESS
2459169.7367968927 1.0003152713 0.0004182105 TESS
2459169.7381857387 1.0004953682 0.0004181941 TESS
2459169.7395745846 1.0013036035 0.0004181137 TESS
2459169.7409634301 0.9999663888 0.0004180118 TESS
2459169.7423522761 0.9999510124 0.0004180387 TESS
2459169.7437411221 0.9994207200 0.0004181538 TESS
2459169.7451299676 0.9997416412 0.0004179783 TESS
